"region_name","region_id","Index","AO","SPP","BD","HAB","CP","CS","CW","ECO","LE","LIV","FIS","FP","MAR","ICO","SP","LSP","NP","TR"
"South Africa",102,63.83,52,77.13,77.19,77.25,57.75,68.67,58.84,100,100,100,69.19,66.62,0.11,67.37,79.87,92.38,43.21,34.17
"Peru",138,63.77,77.62,71.37,70.68,69.98,58.01,73.41,59.63,43.18,60.68,78.17,65.75,61.46,1.14,65.06,55.61,46.16,99.54,21.04
"Faeroe Islands",141,63.64,86.96,75.32,77.16,78.99,61.44,,69.78,83.73,84.74,85.75,25.21,19.53,13.61,63.41,35.77,8.13,99.87,37.5
"Gabon",198,63.39,75.73,76.12,71.7,67.28,68.6,68.6,64.3,78.75,58.34,37.93,40.32,40.32,0,64.81,82.4,100,98.46,5.48
"Guyana",167,63.37,55.62,79.6,86.76,93.92,88.05,88.05,77.62,96.32,67.65,38.98,32.96,32.7,0,70.07,46.68,23.29,63.24,27.31
"Ascension",85,63.31,77.13,73.56,86.24,98.92,,,80.54,81.55,83.65,85.75,76.23,76.23,0,64,44.7,25.41,25.32,32.67
"Brunei",247,63.31,86.22,82.11,86.26,90.41,100,100,54.21,72.54,74.49,76.43,26.17,10.35,0.35,63.66,44.76,25.86,54.64,22.2
"Yemen",47,63.09,77.44,80.13,83.34,86.56,70.2,67.43,53.07,95.32,97.66,100,52.07,52.07,0,59.98,30.01,0.04,96.2,3.51
"Vietnam",207,63.09,82.3,84.47,81.09,77.71,66.73,58.64,47.35,85.23,74.25,63.26,58.98,40.72,8.11,66.38,74.49,82.6,65.04,40.31
"Micronesia",9,63.02,71.61,73.55,81.74,89.93,92.74,71.6,58.28,45.36,59.48,73.61,80.48,80.48,0,61.4,32.32,3.24,27.69,54.23
"Costa Rica",130,62.79,100,75.42,82.31,89.21,69.61,64.57,70.08,99.67,74.86,50.05,52.96,36.86,0.74,65.91,75.25,84.59,3.64,50.74
"Northern Mariana Islands and Guam",13,62.77,70.08,72.92,78.77,84.62,73.06,66.15,58.13,44.75,58.69,72.64,20.62,20.36,0.31,61.58,47.86,34.13,93.93,60.67
"Sri Lanka",40,62.71,84.29,80.39,85.47,90.54,78.97,71.69,59.39,85.65,66.69,47.74,27.13,25.34,0.65,64.21,38.95,13.69,63.51,52.8
"Belgium",59,62.6,77.91,80.41,78.77,77.12,61.53,74.62,30.74,100,80.5,60.99,61.61,61.61,0,74.59,87.29,100,49.76,23.23
"Argentina",172,62.56,45.62,75.42,74.73,74.03,55.45,74.62,84.54,100,90.01,80.01,46.58,46.58,0,63.1,81.55,100,42.53,29.94
"East Timor",231,62.51,68.4,82.85,79.63,76.41,76.48,68.75,59.6,0.05,27.48,54.92,62.64,61.07,0.33,68.77,61.59,54.42,69.84,52.28
"Montenegro",186,62.11,77.57,70.22,74.98,79.73,74.62,74.62,61.62,95.15,77.68,60.21,30.24,3.67,0.84,69.7,35.41,1.12,86.17,54.76
"Guatemala",136,62.06,57.03,76.53,76.16,75.8,93.97,94.37,32.9,100,100,100,37.21,5.99,4.88,67.25,78.15,89.05,66.83,15.2
"Guernsey",228,62.05,90.22,77.14,74.6,72.06,62.9,61.88,49.6,81.55,83.65,85.75,60.43,60.43,0,63.64,42.83,22.02,55.04,39.38
"Netherlands",177,61.59,39.57,78.26,68.82,59.39,62.37,73.37,45.45,74.44,62.19,49.93,23.78,55.66,100,75.32,87.66,100,60.27,60.53
"India",203,61.51,75.52,80.02,82.67,85.33,84.96,76.16,32.83,100,69.16,38.33,39.78,33.24,3.15,58.9,30.32,1.73,80.53,49.74
"Tunisia",61,61.42,66.37,71.13,75.17,79.2,65.71,65.71,52.13,100,82.28,64.56,35.33,27.79,1.74,70.64,53.51,36.38,72.04,53.49
"Angola",200,61.34,77.26,72.84,79.18,85.53,82.43,93.36,56.91,90.03,74.83,59.63,21.13,21.13,0,60.91,43.14,25.37,79.7,5.46
"Benin",99,61.3,73.03,74.24,78.55,82.86,99.88,99.95,20.76,100,66.99,33.98,34.42,34.42,0,66.26,33.13,0,97.35,8.94
"Monaco",185,60.59,70.92,59.98,62.02,64.06,64.06,64.06,20.91,98.53,83.18,67.83,56.56,56.56,0,68.28,55.96,43.65,,67.61
"Lebanon",78,60.21,51.25,64.42,72.3,80.17,68.4,68.4,37.05,100,83.61,67.21,53.41,53.24,0.18,72.82,38.45,4.09,79.16,50.2
"Gilbert Islands (Kiribati)",212,60.14,42.39,73.99,79.13,84.26,96.76,68.79,27.99,100,87.08,74.17,88.38,87.71,0.27,62.85,31.42,0,26.2,53.93
"Tristan da Cunha",88,59.26,48.42,72.35,76.26,80.17,62.22,,81.7,81.55,83.65,85.75,57.13,57.13,0,64,32,0,,32.67
"Togo",98,59.17,57.34,73.25,83.42,93.6,100,100,20.13,100,100,100,23.46,23.46,0,67.72,33.86,0,56.68,16.82
"Ukraine",75,59.04,32.84,88.44,83.29,78.14,61.88,61.88,66.69,100,80.85,61.71,38.17,38.17,0.08,84.58,71.29,58,83.55,9.94
"El Salvador",134,58.59,82.93,78.76,79.14,79.52,59.82,59.82,47.11,100,70.74,41.49,20.52,16.8,0.28,58.68,79.21,99.74,66.51,23.86
"North Korea",21,58.23,56.05,76.96,78.45,79.95,74.25,73.78,53.08,48.47,70.32,92.17,21.45,40.4,43.09,63.68,31.88,0.08,81.58,22.45
"Saint Helena",86,58.2,94.78,74.85,86.77,98.68,,,83.7,23.14,40.59,58.04,36.91,36.91,0,64,32,0,,32.67
"Pakistan",53,57.63,43.94,78.07,74.54,71.01,45.27,45.17,47.65,100,84.49,68.97,65.97,65.95,0.01,66.96,58.92,50.88,96.2,14.22
"Bosnia and Herzegovina",232,57.53,59.95,72.04,36.02,0,,,49.9,100,75.94,51.89,19.03,96.37,100,70.01,41.1,12.2,78.23,22.71
"Falkland Islands",95,56.81,77.13,80.95,80.77,80.6,62.22,,96.58,16.17,36.68,57.2,47.44,47.44,0,62.68,32.58,2.48,35.74,42.12
"Eritrea",45,56.45,58.67,84.93,87.9,90.87,97.81,80.5,52.64,6.69,3.43,0.16,23.96,23.96,0,61.84,30.92,0,80.38,48.26
"Syria",77,55.78,67.61,66.72,73.63,80.54,64.83,64.95,41.06,100,100,100,46.91,46.91,0,70.37,35.18,0,49.12,14.55
"Democratic Republic of the Congo",199,54.31,72.86,74.35,68.86,63.37,29.95,29.95,37.36,96.63,98.32,100,48.88,48.88,0,62.72,62.76,62.8,91.87,2.32
"Ivory Coast",195,54.17,94.16,74.68,68.43,62.19,32.59,32.54,43.45,100,84.6,69.19,20.4,20.4,0,66.55,41.95,17.34,98.39,25.24
"Liberia",97,53.6,68.11,74.84,70.79,66.74,34.81,34.75,49.11,100,100,100,17.84,17.84,0,66.26,53.5,40.73,87.54,19.55
"Sudan",49,53.5,63.94,81.05,82.7,84.35,76.99,67.47,49.47,97.9,72.78,47.66,28.13,28.13,0,62.88,31.44,0,,8.56
"Libya",67,53.5,51.3,62.19,71.19,80.19,65.95,66.14,54.5,97.65,66.58,35.51,47.92,47.92,0,70.12,35.06,0,69.83,6.52
"Israel",79,53.3,77.88,65.82,77.27,88.72,75.17,70.99,34.42,100,100,100,44.46,34.93,18.21,68.26,41.78,15.29,4.41,16.13
