"rgn_name","rgn_id","year","status"
"El Salvador",134,2000,0.0958612693666423
"El Salvador",134,2001,0.0434377109701145
"El Salvador",134,2002,0.00380870591109264
"El Salvador",134,2003,0.0626625623856087
"El Salvador",134,2004,0.0826576766373177
"El Salvador",134,2005,0.284110760671241
"El Salvador",134,2006,0.349684888172228
"El Salvador",134,2007,0.364864084353012
"El Salvador",134,2008,0.387936462547804
"El Salvador",134,2009,0.320532546563738
"El Salvador",134,2010,0.238092645528546
"Equatorial Guinea",104,1995,1
"Equatorial Guinea",104,1996,1
"Equatorial Guinea",104,1997,0.266272189349112
"Equatorial Guinea",104,1998,0.266272189349112
"Equatorial Guinea",104,1999,0
"Equatorial Guinea",104,2000,0
"Equatorial Guinea",104,2001,0.266272189349112
"Equatorial Guinea",104,2002,0.266272189349112
"Equatorial Guinea",104,2003,0.266272189349112
"Equatorial Guinea",104,2004,0.443786982248521
"Equatorial Guinea",104,2005,0.177514792899408
"Equatorial Guinea",104,2006,0.887573964497042
"Equatorial Guinea",104,2007,1
"Equatorial Guinea",104,2008,1
"Equatorial Guinea",104,2009,1
"Equatorial Guinea",104,2010,0.887573964497042
"Eritrea",45,1995,0.879795722028382
"Eritrea",45,1996,0.659854503884928
"Eritrea",45,1997,0.494492497522664
"Eritrea",45,1998,0.329664552985175
"Eritrea",45,1999,0
"Eritrea",45,2000,0
"Eritrea",45,2001,0
"Eritrea",45,2002,0
"Eritrea",45,2003,0
"Eritrea",45,2004,0
"Eritrea",45,2005,0
"Eritrea",45,2006,0.824139724549474
"Eritrea",45,2007,0.99993868403904
"Eritrea",45,2008,0.99993868403904
"Eritrea",45,2009,0.999918253582685
"Eritrea",45,2010,0.659317554586657
"Estonia",70,1992,1
"Estonia",70,1993,1
"Estonia",70,1994,1
"Estonia",70,1995,1
"Estonia",70,1996,0.866910866910867
"Estonia",70,1997,0.476190476190476
"Estonia",70,1998,0.984387565763167
"Estonia",70,1999,1
"Estonia",70,2000,1
"Estonia",70,2001,1
"Estonia",70,2002,0.984387565763167
"Estonia",70,2003,0.94619887770185
"Estonia",70,2004,0.925981336963505
"Estonia",70,2005,0.911379779763589
"Estonia",70,2006,0.920365353425076
"Estonia",70,2007,0.923734943548133
"Estonia",70,2008,0.925981336963505
"Estonia",70,2009,0.703524096067315
"Estonia",70,2010,0.339578536581223
"Faeroe Islands",141,1976,0.833322267812169
"Faeroe Islands",141,1977,0.723718280683584
"Faeroe Islands",141,1978,0.755852554143595
"Faeroe Islands",141,1979,0.734706343199352
"Faeroe Islands",141,1980,0.635282635541569
"Faeroe Islands",141,1981,0.79034378361152
"Faeroe Islands",141,1982,0.835059554634904
"Faeroe Islands",141,1983,1
"Faeroe Islands",141,1984,1
"Faeroe Islands",141,1985,1
"Faeroe Islands",141,1986,1
"Faeroe Islands",141,1987,1
"Faeroe Islands",141,1988,1
"Faeroe Islands",141,1989,0.878414266555126
"Faeroe Islands",141,1990,0.768998393286327
"Faeroe Islands",141,1991,1
"Faeroe Islands",141,1992,1
"Faeroe Islands",141,1993,1
"Faeroe Islands",141,1994,1
"Faeroe Islands",141,1995,1
"Faeroe Islands",141,1996,0.841310079284634
"Faeroe Islands",141,1997,0.734009744240413
"Faeroe Islands",141,1998,0.435913327626261
"Faeroe Islands",141,1999,0.231646122504442
"Faeroe Islands",141,2000,0.236267406088706
"Faeroe Islands",141,2001,0.147399708012249
"Faeroe Islands",141,2002,0.282332268462858
"Faeroe Islands",141,2003,0.396734110287412
"Faeroe Islands",141,2004,0.385238155106024
"Faeroe Islands",141,2005,0.438270521528413
"Faeroe Islands",141,2006,0.272876420375704
"Faeroe Islands",141,2007,0.128838364983769
"Faeroe Islands",141,2008,0.165540086451977
"Faeroe Islands",141,2009,0.107785149201654
"Faeroe Islands",141,2010,0.149074128198018
"Fiji",18,1989,0
"Fiji",18,1990,0.17152099188657
"Fiji",18,1991,0.13938494422211
"Fiji",18,1992,0.113750163212353
"Fiji",18,1993,0.0717655333005963
"Fiji",18,1994,0.0888286912814707
"Fiji",18,1995,0.185865985357618
"Fiji",18,1996,0.310070492479509
"Fiji",18,1997,0.377835005273992
"Fiji",18,1998,0.459207918933523
"Fiji",18,1999,0.381391312714384
"Fiji",18,2000,0.35050786962236
"Fiji",18,2001,0.383550071758553
"Fiji",18,2002,0.415411147945786
"Fiji",18,2003,0.453349353111223
"Fiji",18,2004,0.452544266797485
"Fiji",18,2005,0.439906788227202
"Fiji",18,2006,0.429175755650442
"Fiji",18,2007,0.431546078754535
"Fiji",18,2008,0.440734290378437
"Fiji",18,2009,0.393783884429495
"Fiji",18,2010,0.361530430508487
"Finland",174,1983,0.0854700854700855
"Finland",174,1984,0.0921474358974359
"Finland",174,1985,0.0310496794871795
"Finland",174,1986,0.0701121794871795
"Finland",174,1987,0.0721153846153846
"Finland",174,1988,0.378605769230769
"Finland",174,1989,0.375600961538462
"Finland",174,1990,0.336538461538462
"Finland",174,1991,0.354567307692308
"Finland",174,1992,0.0260416666666667
"Finland",174,1993,0.0360576923076923
"Finland",174,1994,0.0390625
"Finland",174,1995,0.126172660633005
"Finland",174,1996,0.120055986321661
"Finland",174,1997,0.112409769890319
"Finland",174,1998,0.0881639266840918
"Finland",174,1999,0.0417721386927881
"Finland",174,2000,0.0353598466342591
"Finland",174,2001,0.0357593426077469
"Finland",174,2002,0.0293470505492179
"Finland",174,2003,0.0176287140402732
"Finland",174,2004,0.0325531965784824
"Finland",174,2005,0.231375599498417
"Finland",174,2006,0.873691968756871
"Finland",174,2007,0.940146342754314
"Finland",174,2008,1
"Finland",174,2009,1
"Finland",174,2010,0.954568910765322
"France",179,1976,0.325812597348347
"France",179,1977,0.324210872463729
"France",179,1978,0.336206045067972
"France",179,1979,0.350369113556762
"France",179,1980,0.410830591291359
"France",179,1981,0.43207365020871
"France",179,1982,0.433158088079037
"France",179,1983,0.41648920885735
"France",179,1984,0.398159323791655
"France",179,1985,0.405640939460914
"France",179,1986,0.490499746072166
"France",179,1987,0.582400602985388
"France",179,1988,0.696287573496531
"France",179,1989,0.775221514159617
"France",179,1990,0.756312648434313
"France",179,1991,0.929442404137375
"France",179,1992,0.935390251077074
"France",179,1993,0.880912235966133
"France",179,1994,0.834823485309701
"France",179,1995,0.85090476741781
"France",179,1996,0.841054894446519
"France",179,1997,0.852585498720852
"France",179,1998,0.871073801344509
"France",179,1999,0.848698417874624
"France",179,2000,0.865762213350658
"France",179,2001,0.879018854618829
"France",179,2002,0.844009624215623
"France",179,2003,0.785607676705236
"France",179,2004,0.779569778117083
"France",179,2005,0.879153512756643
"France",179,2006,0.922614966986381
"France",179,2007,0.900675647871389
"France",179,2008,0.88733705036519
"France",179,2009,0.811211597480959
"France",179,2010,0.756448746168808
"French Polynesia",147,1976,0.0768954441050341
"French Polynesia",147,1977,0.0576718426660693
"French Polynesia",147,1978,0.0150829029875655
"French Polynesia",147,1979,0.00754146481163267
"French Polynesia",147,1980,0
"French Polynesia",147,1981,0
"French Polynesia",147,1982,0
"French Polynesia",147,1983,0
"French Polynesia",147,1984,0
"French Polynesia",147,1985,0
"French Polynesia",147,1986,0
"French Polynesia",147,1987,0
"French Polynesia",147,1988,0
"French Polynesia",147,1989,0
"French Polynesia",147,1990,0
"French Polynesia",147,1991,0
"French Polynesia",147,1992,0
"French Polynesia",147,1993,0
"French Polynesia",147,1994,0
"French Polynesia",147,1995,0
"French Polynesia",147,1996,0.0226243145284911
"French Polynesia",147,1997,0.43711126255547
"French Polynesia",147,1998,0.457738138940987
"French Polynesia",147,1999,0.475371861816185
"French Polynesia",147,2000,0.599772316615283
"French Polynesia",147,2001,0.748159761217035
"French Polynesia",147,2002,0.884134010688279
"French Polynesia",147,2003,0.989547046942149
"French Polynesia",147,2004,0.988030546984421
"French Polynesia",147,2005,0.987291604106805
"French Polynesia",147,2006,0.986681294097029
"French Polynesia",147,2007,0.984364600011933
"French Polynesia",147,2008,0.977741751509474
"French Polynesia",147,2009,0.979006464500987
"French Polynesia",147,2010,0.972661111530721
"Georgia",74,2004,0.282002993867401
"Georgia",74,2005,0.423487372639915
"Georgia",74,2006,0.720942585349365
"Georgia",74,2007,0.535998841083587
"Georgia",74,2008,1
"Georgia",74,2009,1
"Georgia",74,2010,1
"Germany",176,1976,0.59788630006003
"Germany",176,1977,0.544213035020381
"Germany",176,1978,0.467713682650104
"Germany",176,1979,0.464143830451996
"Germany",176,1980,0.413238185910852
"Germany",176,1981,0.426438536205074
"Germany",176,1982,0.431745103438559
"Germany",176,1983,0.375603627049122
"Germany",176,1984,0.338949625178991
"Germany",176,1985,0.312513712059761
"Germany",176,1986,0.394446329341566
"Germany",176,1987,0.645156742394026
"Germany",176,1988,0.718823049716727
"Germany",176,1989,0.725093889823843
"Germany",176,1990,0.705775401735921
"Germany",176,1991,0.634041204418562
"Germany",176,1992,0.639217726459946
"Germany",176,1993,0.759203095354081
"Germany",176,1994,0.813687268789551
"Germany",176,1995,0.871793658741505
"Germany",176,1996,0.87737790920442
"Germany",176,1997,0.665262965234086
"Germany",176,1998,0.619856743188759
"Germany",176,1999,0.69778345294547
"Germany",176,2000,0.763290568648696
"Germany",176,2001,0.881634174251821
"Germany",176,2002,1
"Germany",176,2003,1
"Germany",176,2004,1
"Germany",176,2005,1
"Germany",176,2006,1
"Germany",176,2007,1
"Germany",176,2008,1
"Germany",176,2009,1
"Germany",176,2010,1
"Ghana",106,1986,0.41025641025641
"Ghana",106,1987,0.41025641025641
"Ghana",106,1988,0.41025641025641
"Ghana",106,1989,0.307692307692308
"Ghana",106,1990,0.256410256410256
"Ghana",106,1991,1
"Ghana",106,1992,1
"Ghana",106,1993,1
"Ghana",106,1994,1
"Ghana",106,1995,0.205128205128205
"Ghana",106,1996,0.387204190712971
"Ghana",106,1997,0.30214357562607
"Ghana",106,1998,0.121085728711067
"Ghana",106,1999,0.0123542681004427
"Ghana",106,2000,0.0106953550491246
"Ghana",106,2001,0.00571861589517025
"Ghana",106,2002,0
"Ghana",106,2003,0
"Ghana",106,2004,0
"Ghana",106,2005,0
"Ghana",106,2006,0.198590070035529
"Ghana",106,2007,0.53923927171678
"Ghana",106,2008,0.893642494772921
"Ghana",106,2009,0.955165914488234
"Ghana",106,2010,0.902661397013254
"Greece",80,1976,0.305909396212653
"Greece",80,1977,0.290423800553606
"Greece",80,1978,0.28421269974111
"Greece",80,1979,0.24900026279375
"Greece",80,1980,0.233468645680159
"Greece",80,1981,0.213465608630735
"Greece",80,1982,0.232365393941264
"Greece",80,1983,0.285491328940759
"Greece",80,1984,0.405335978582925
"Greece",80,1985,0.542315349228211
"Greece",80,1986,0.528812995295249
"Greece",80,1987,0.535906363363673
"Greece",80,1988,0.530755770492098
"Greece",80,1989,0.525761040663439
"Greece",80,1990,0.519418024673132
"Greece",80,1991,0.411971461002787
"Greece",80,1992,0.366789791394065
"Greece",80,1993,0.526157584737563
"Greece",80,1994,0.62690719225185
"Greece",80,1995,0.618652812515997
"Greece",80,1996,0.650801567208838
"Greece",80,1997,0.704043875707437
"Greece",80,1998,0.736912083915177
"Greece",80,1999,0.624289723698254
"Greece",80,2000,0.686491401617245
"Greece",80,2001,0.646581448995363
"Greece",80,2002,0.587410291236002
"Greece",80,2003,0.488372641794451
"Greece",80,2004,0.387718821191551
"Greece",80,2005,0.327054605086063
"Greece",80,2006,0.349751202647825
"Greece",80,2007,0.378834304658341
"Greece",80,2008,0.494337921381147
"Greece",80,2009,0.548803934528512
"Greece",80,2010,0.471449700629635
"Greenland",145,1976,0.0651200651200651
"Greenland",145,1977,0.708180708180708
"Greenland",145,1978,0.659340659340659
"Greenland",145,1979,1
"Greenland",145,1980,1
"Greenland",145,1981,0.879120879120879
"Greenland",145,1982,0.879120879120879
"Greenland",145,1983,0
"Greenland",145,1984,0
"Greenland",145,1985,0
"Greenland",145,1986,0
"Greenland",145,1987,0
"Greenland",145,1988,0
"Greenland",145,1989,0
"Greenland",145,1990,0
"Greenland",145,1991,0
"Greenland",145,1992,0
"Greenland",145,1993,0
"Greenland",145,1994,0
"Greenland",145,1995,0
"Greenland",145,1996,0
"Greenland",145,1997,0.0244200244200244
"Greenland",145,1998,0.0244200244200244
"Greenland",145,1999,0.0244200244200244
"Greenland",145,2000,0.0244200244200244
"Greenland",145,2001,0
"Greenland",145,2002,0
"Greenland",145,2003,0
"Greenland",145,2004,0
"Greenland",145,2005,0
"Greenland",145,2006,0
"Greenland",145,2007,0
"Greenland",145,2008,0
"Greenland",145,2009,0
"Greenland",145,2010,0
"Guadeloupe and Martinique",140,1988,0.999648417926859
"Guadeloupe and Martinique",140,1989,0.999604555348813
"Guadeloupe and Martinique",140,1990,0.99954818833776
"Guadeloupe and Martinique",140,1991,0.999566973876773
"Guadeloupe and Martinique",140,1992,0.999529406261717
"Guadeloupe and Martinique",140,1993,0.999529406261717
"Guadeloupe and Martinique",140,1994,0.999604555348813
"Guadeloupe and Martinique",140,1995,0.92281604585461
"Guadeloupe and Martinique",140,1996,0.430712375480842
"Guadeloupe and Martinique",140,1997,0
"Guadeloupe and Martinique",140,1998,0
"Guadeloupe and Martinique",140,1999,0
"Guadeloupe and Martinique",140,2000,0
"Guadeloupe and Martinique",140,2001,0
"Guadeloupe and Martinique",140,2002,0
"Guadeloupe and Martinique",140,2003,0
"Guadeloupe and Martinique",140,2004,0
"Guadeloupe and Martinique",140,2005,0
"Guadeloupe and Martinique",140,2006,0
"Guadeloupe and Martinique",140,2007,0
"Guadeloupe and Martinique",140,2008,0
"Guadeloupe and Martinique",140,2009,0
"Guadeloupe and Martinique",140,2010,0
"Guatemala",136,1977,0.341865845057178
"Guatemala",136,1978,0.256402101523041
"Guatemala",136,1979,0.256402101523041
"Guatemala",136,1980,0
"Guatemala",136,1981,0
"Guatemala",136,1982,0
"Guatemala",136,1983,0
"Guatemala",136,1984,0
"Guatemala",136,1985,0.512787898361167
"Guatemala",136,1986,0.512787898361167
"Guatemala",136,1987,0.512787898361167
"Guatemala",136,1988,0.512787898361167
"Guatemala",136,1989,0
"Guatemala",136,1990,0
"Guatemala",136,1991,0
"Guatemala",136,1992,0
"Guatemala",136,1993,0
"Guatemala",136,1994,0.173986544394488
"Guatemala",136,1995,0.0496318667737157
"Guatemala",136,1996,0.0384988490790933
"Guatemala",136,1997,0.0475249440323859
"Guatemala",136,1998,0.0739521163688854
"Guatemala",136,1999,0.0913545900062095
"Guatemala",136,2000,0.27940996449208
"Guatemala",136,2001,0.270386661393668
"Guatemala",136,2002,0.729317520376402
"Guatemala",136,2003,0.711915046739078
"Guatemala",136,2004,0.529192245076865
"Guatemala",136,2005,0.980987571409054
"Guatemala",136,2006,0.879733759654925
"Guatemala",136,2007,0.879731146942962
"Guatemala",136,2008,0.879731146942962
"Guatemala",136,2009,0.244691106032743
"Guatemala",136,2010,0.285826040281368
"Haiti",114,1996,0.98270144401491
"Haiti",114,1997,0.980841055717817
"Haiti",114,1998,0.762566250722748
"Haiti",114,1999,0.775588504941154
"Haiti",114,2000,0.774970282965628
"Haiti",114,2001,0.631768027931236
"Haiti",114,2002,0.617182052298748
"Haiti",114,2003,0.558287346930262
"Haiti",114,2004,0.518339061998948
"Haiti",114,2005,0.540853655462454
"Haiti",114,2006,0.522487880794127
"Haiti",114,2007,0.601699146817499
"Haiti",114,2008,0.638623369854772
"Haiti",114,2009,0.668617963430353
"Haiti",114,2010,0.654444098464772
"Honduras",133,1992,0.415131297542487
"Honduras",133,1993,0.417353122010279
"Honduras",133,1994,0.279536983516468
"Honduras",133,1995,0.0747432544778818
"Honduras",133,1996,0.05473192280639
"Honduras",133,1997,0.0368720383539539
"Honduras",133,1998,0.0481166741117224
"Honduras",133,1999,0.0481163989688623
"Honduras",133,2000,0.0587311946393331
"Honduras",133,2001,0.0749416692586521
"Honduras",133,2002,0.067983389515876
"Honduras",133,2003,0.078299027907502
"Honduras",133,2004,0.11442898245063
"Honduras",133,2005,0.11442898245063
"Honduras",133,2006,0.11442898245063
"Honduras",133,2007,0.0921717171717172
"Honduras",133,2008,0.0768451442104137
"Honduras",133,2009,0.0781188206337907
"Honduras",133,2010,0.0921717171717172
"Iceland",143,1976,0.789677799896778
"Iceland",143,1977,0.903717693498715
"Iceland",143,1978,1
"Iceland",143,1979,1
"Iceland",143,1980,1
"Iceland",143,1981,0.729379136678407
"Iceland",143,1982,0.644527248906811
"Iceland",143,1983,0.790332295441785
"Iceland",143,1984,0.999193507222704
"Iceland",143,1985,1
"Iceland",143,1986,1
"Iceland",143,1987,1
"Iceland",143,1988,1
"Iceland",143,1989,0.874408316744083
"Iceland",143,1990,0.775876678066459
"Iceland",143,1991,0.969608493696085
"Iceland",143,1992,1
"Iceland",143,1993,1
"Iceland",143,1994,0.954271138277808
"Iceland",143,1995,0.954271138277808
"Iceland",143,1996,0.954271138277808
"Iceland",143,1997,0.954271138277808
"Iceland",143,1998,0.954273956296256
"Iceland",143,1999,0.961997940758152
"Iceland",143,2000,0.96480206629193
"Iceland",143,2001,0.970360962561833
"Iceland",143,2002,0.985214590066557
"Iceland",143,2003,0.985308637027718
"Iceland",143,2004,0.96192958476747
"Iceland",143,2005,0.739969607580244
"Iceland",143,2006,0.700869840010641
"Iceland",143,2007,0.816602726719758
"Iceland",143,2008,0.871177752994085
"Iceland",143,2009,0.885095149088805
"Iceland",143,2010,0.961674909633246
"India",203,1976,0.022789220232771
"India",203,1977,0.0391352279117859
"India",203,1978,0.0425560286034245
"India",203,1979,0.0505797917789319
"India",203,1980,0.0544099140937699
"India",203,1981,0.0357107594717632
"India",203,1982,0.040340511157714
"India",203,1983,0.0397780456429476
"India",203,1984,0.0347883610925565
"India",203,1985,0.0345740885155026
"India",203,1986,0.0204206758702436
"India",203,1987,0.0288839406827321
"India",203,1988,0.0358665312789378
"India",203,1989,0.0585604557588361
"India",203,1990,0.125803863198758
"India",203,1991,0.143873438833193
"India",203,1992,0.139402399159148
"India",203,1993,0.142889196632653
"India",203,1994,0.115898870348118
"India",203,1995,0.11638324153364
"India",203,1996,0.102957282790823
"India",203,1997,0.088098160231422
"India",203,1998,0.122840020853276
"India",203,1999,0.149591666043026
"India",203,2000,0.19984619077686
"India",203,2001,0.208564294928564
"India",203,2002,0.216735676072591
"India",203,2003,0.223778292079731
"India",203,2004,0.280939980889398
"India",203,2005,0.377693043106468
"India",203,2006,0.509147866263062
"India",203,2007,0.771713157797537
"India",203,2008,0.989584340219269
"India",203,2009,0.988633071648632
"India",203,2010,0.987908469297436
"Indonesia",216,1976,0.392087426430489
"Indonesia",216,1977,0.360924408433846
"Indonesia",216,1978,0.400019831011452
"Indonesia",216,1979,0.287549666059932
"Indonesia",216,1980,0.128618274277053
"Indonesia",216,1981,0.0583320448673859
"Indonesia",216,1982,0.0713939914961833
"Indonesia",216,1983,0.0895324027285136
"Indonesia",216,1984,0.196369862304272
"Indonesia",216,1985,0.268431954904942
"Indonesia",216,1986,0.325454042293029
"Indonesia",216,1987,0.398925112895408
"Indonesia",216,1988,0.387087438769954
"Indonesia",216,1989,0.431504857222766
"Indonesia",216,1990,0.196887048372402
"Indonesia",216,1991,0.209923959895726
"Indonesia",216,1992,0.283521592547332
"Indonesia",216,1993,0.317770129533153
"Indonesia",216,1994,0.342336974129532
"Indonesia",216,1995,0.330017821707786
"Indonesia",216,1996,0.272530523083259
"Indonesia",216,1997,0.274154792942097
"Indonesia",216,1998,0.288547127703034
"Indonesia",216,1999,0.352950315802726
"Indonesia",216,2000,0.401803117703365
"Indonesia",216,2001,0.483543085390786
"Indonesia",216,2002,0.572747075200352
"Indonesia",216,2003,0.688960769284055
"Indonesia",216,2004,0.865972766868798
"Indonesia",216,2005,0.896340806723195
"Indonesia",216,2006,0.895531445711397
"Indonesia",216,2007,0.883273743851414
"Indonesia",216,2008,0.875462195870261
"Indonesia",216,2009,0.867167576504028
"Indonesia",216,2010,0.835991991206131
"Iran",191,1996,0.0868057941243524
"Iran",191,1997,0.0747198420626199
"Iran",191,1998,0.0384591069551202
"Iran",191,1999,0.0384591069551202
"Iran",191,2000,0.0384591069551202
"Iran",191,2001,0.0288447860177234
"Iran",191,2002,0.0192301612598703
"Iran",191,2003,0.00961523261086945
"Iran",191,2004,0.13458562173524
"Iran",191,2005,0.13458562173524
"Iran",191,2006,0.326747808002533
"Iran",191,2007,0.585975469120533
"Iran",191,2008,0.960029971961112
"Iran",191,2009,0.997913550345284
"Iran",191,2010,0.997501339027931
"Ireland",181,1976,0.0644078177377105
"Ireland",181,1977,0.0639595801252668
"Ireland",181,1978,0.0656230361406217
"Ireland",181,1979,0.0639545402102488
"Ireland",181,1980,0.0554049086501674
"Ireland",181,1981,0.0553261978715584
"Ireland",181,1982,0.0546294931901453
"Ireland",181,1983,0.059750846048584
"Ireland",181,1984,0.0767938728541308
"Ireland",181,1985,0.0818435468966587
"Ireland",181,1986,0.166074666537267
"Ireland",181,1987,0.242458818930491
"Ireland",181,1988,0.29648789555296
"Ireland",181,1989,0.343193304639166
"Ireland",181,1990,0.311361189914056
"Ireland",181,1991,0.24845809562871
"Ireland",181,1992,0.193617871618298
"Ireland",181,1993,0.148560165203291
"Ireland",181,1994,0.090474366824427
"Ireland",181,1995,0.0929418250650854
"Ireland",181,1996,0.0846554251416019
"Ireland",181,1997,0.0960287967592229
"Ireland",181,1998,0.0980914732375884
"Ireland",181,1999,0.128701169381158
"Ireland",181,2000,0.153366103662524
"Ireland",181,2001,0.150775533483529
"Ireland",181,2002,0.206113482985339
"Ireland",181,2003,0.267845676226109
"Ireland",181,2004,0.362479739539199
"Ireland",181,2005,0.459656306245443
"Ireland",181,2006,0.579246116595116
"Ireland",181,2007,0.709035729536325
"Ireland",181,2008,0.716222663597975
"Ireland",181,2009,0.704837315263357
"Ireland",181,2010,0.687112105405029
"Israel",79,1976,0.00161085121980887
"Israel",79,1977,0.00194781499538113
"Israel",79,1978,0.00145469727503148
"Israel",79,1979,0.00073967658052448
"Israel",79,1980,0.00073967658052448
"Israel",79,1981,0
"Israel",79,1982,0
"Israel",79,1983,0
"Israel",79,1984,0
"Israel",79,1985,0
"Israel",79,1986,0.0863695687192418
"Israel",79,1987,0.173996587625375
"Israel",79,1988,0.286649330839253
"Israel",79,1989,0.409361675548265
"Israel",79,1990,0.39441423879005
"Israel",79,1991,0.436573088520422
"Israel",79,1992,0.471438562484039
"Israel",79,1993,0.510180960287926
"Israel",79,1994,0.549801893649725
"Israel",79,1995,0.568112553784719
"Israel",79,1996,0.566955658316608
"Israel",79,1997,0.543862185486235
"Israel",79,1998,0.511540139937063
"Israel",79,1999,0.476605292386254
"Israel",79,2000,0.460536972589293
"Israel",79,2001,0.515544074038176
"Israel",79,2002,0.625853723019233
"Israel",79,2003,0.715731399130292
"Israel",79,2004,0.815412266000985
"Israel",79,2005,0.811844796010873
"Israel",79,2006,0.800976809706354
"Israel",79,2007,0.819581463938168
"Israel",79,2008,0.83384544559552
"Israel",79,2009,0.828086101967169
"Israel",79,2010,0.817225492088751
"Italy",184,1976,0.189740568399483
"Italy",184,1977,0.316322069744438
"Italy",184,1978,0.391788673592376
"Italy",184,1979,0.464955990988733
"Italy",184,1980,0.457649114552512
"Italy",184,1981,0.440007931451731
"Italy",184,1982,0.456542547641601
"Italy",184,1983,0.49124321100123
"Italy",184,1984,0.495977192532461
"Italy",184,1985,0.491159648609279
"Italy",184,1986,0.602584106602112
"Italy",184,1987,0.757793726155101
"Italy",184,1988,0.766143249867666
"Italy",184,1989,0.755282072025021
"Italy",184,1990,0.661096201884223
"Italy",184,1991,0.512982678302263
"Italy",184,1992,0.508019002158694
"Italy",184,1993,0.503691786285999
"Italy",184,1994,0.625402611463025
"Italy",184,1995,0.728419654638942
"Italy",184,1996,0.728238482819976
"Italy",184,1997,0.722581143097918
"Italy",184,1998,0.771932899367892
"Italy",184,1999,0.751381696932089
"Italy",184,2000,0.802090889899297
"Italy",184,2001,0.811665443239629
"Italy",184,2002,0.785120161591341
"Italy",184,2003,0.805052559349555
"Italy",184,2004,0.772529866522796
"Italy",184,2005,0.745774628324802
"Italy",184,2006,0.727986408528679
"Italy",184,2007,0.751454846840203
"Italy",184,2008,0.795281085228941
"Italy",184,2009,0.821709520948344
"Italy",184,2010,0.865589460815051
"Ivory Coast",195,1996,1
"Ivory Coast",195,1997,1
"Ivory Coast",195,1998,1
"Ivory Coast",195,1999,1
"Ivory Coast",195,2000,1
"Ivory Coast",195,2001,0.966010733452594
"Ivory Coast",195,2002,0.715563506261181
"Ivory Coast",195,2003,0.715563506261181
"Ivory Coast",195,2004,1
"Ivory Coast",195,2005,0.966010733452594
"Ivory Coast",195,2006,1
"Ivory Coast",195,2007,0.966010733452594
"Ivory Coast",195,2008,0.465116279069767
"Ivory Coast",195,2009,0.333929636255218
"Ivory Coast",195,2010,0.286225402504472
"Jamaica",166,1976,0.259859818465575
"Jamaica",166,1977,0.242704755280537
"Jamaica",166,1978,0.229275347623717
"Jamaica",166,1979,0.120601136914155
"Jamaica",166,1980,0.0880693530195942
"Jamaica",166,1981,0.107142035431958
"Jamaica",166,1982,0.135178127891518
"Jamaica",166,1983,0.190087626567155
"Jamaica",166,1984,0.239347708574664
"Jamaica",166,1985,0.296389871399044
"Jamaica",166,1986,0.415876472069319
"Jamaica",166,1987,0.488336768359997
"Jamaica",166,1988,0.408067433334582
"Jamaica",166,1989,0.350023102925694
"Jamaica",166,1990,0.379052838145118
"Jamaica",166,1991,0.519293881629468
"Jamaica",166,1992,0.538520170778729
"Jamaica",166,1993,0.520086139463181
"Jamaica",166,1994,0.562777956464239
"Jamaica",166,1995,0.52099697795813
"Jamaica",166,1996,0.521362394356711
"Jamaica",166,1997,0.52181278182486
"Jamaica",166,1998,0.437006796216057
"Jamaica",166,1999,0.193794628789905
"Jamaica",166,2000,0.131373444839374
"Jamaica",166,2001,0.125126460887118
"Jamaica",166,2002,0.0500933742935938
"Jamaica",166,2003,0.0313150624049525
"Jamaica",166,2004,0.0375753925586496
"Jamaica",166,2005,0.0531149047462684
"Jamaica",166,2006,0.0468527871576947
"Jamaica",166,2007,0.0643641865370012
"Jamaica",166,2008,0.0595668465995273
"Jamaica",166,2009,0.0420718258756571
"Jamaica",166,2010,0.0630634019350828
"Japan",210,1976,0.676334929144939
"Japan",210,1977,0.72859743014439
"Japan",210,1978,0.794022453318748
"Japan",210,1979,0.798458581086979
"Japan",210,1980,0.798107446740002
"Japan",210,1981,0.798135747752936
"Japan",210,1982,0.798101367461173
"Japan",210,1983,0.79763745894344
"Japan",210,1984,0.797678248554899
"Japan",210,1985,0.787625476758371
"Japan",210,1986,0.779327293865768
"Japan",210,1987,0.773850628996294
"Japan",210,1988,0.703321865543269
"Japan",210,1989,0.682320979577919
"Japan",210,1990,0.531545521059927
"Japan",210,1991,0.34970994173053
"Japan",210,1992,0.277237724041677
"Japan",210,1993,0.250889391935625
"Japan",210,1994,0.270209508131665
"Japan",210,1995,0.318481487976782
"Japan",210,1996,0.322201933087547
"Japan",210,1997,0.312547866487443
"Japan",210,1998,0.300726924933128
"Japan",210,1999,0.286018968250917
"Japan",210,2000,0.30214761184789
"Japan",210,2001,0.334420003680106
"Japan",210,2002,0.39779518063893
"Japan",210,2003,0.431602626718448
"Japan",210,2004,0.425352753587452
"Japan",210,2005,0.427109804910532
"Japan",210,2006,0.427334550206445
"Japan",210,2007,0.425428340810606
"Japan",210,2008,0.42402157349486
"Japan",210,2009,0.411868866816326
"Japan",210,2010,0.392087520242434
"Kenya",43,1981,0.0136752136752137
"Kenya",43,1982,0.0102564102564103
"Kenya",43,1983,0.041025641025641
"Kenya",43,1984,0.041025641025641
"Kenya",43,1985,0.041025641025641
"Kenya",43,1986,0.041025641025641
"Kenya",43,1987,0
"Kenya",43,1988,0
"Kenya",43,1989,0
"Kenya",43,1990,0
